id,Class_1,Class_2,Class_3,Class_4
145114,1.0,0.0,0.0,0.0
145115,0.5042016804197247,0.0,0.1806722693179474,0.31512605026232793
145116,0.7647058823529411,0.0,0.05882352941176471,0.17647058823529413
145117,0.6619718312696908,0.0,0.0,0.3380281687303092
145118,0.9545454545454546,0.0,0.0,0.045454545454545456
145119,0.8076923076923077,0.0,0.0,0.19230769230769232
145120,1.0,0.0,0.0,0.0
145121,1.0,0.0,0.0,0.0
145122,0.9545454545454546,0.0,0.0,0.045454545454545456
145123,1.0,0.0,0.0,0.0
145124,0.94915254242425,0.0,0.0,0.050847457575750085
145125,0.95,0.0,0.0,0.05
145126,0.9130434782608696,0.08695652173913042,0.0,0.0
145127,0.9130434782608696,0.08695652173913042,0.0,0.0
145128,0.9545454545454546,0.0,0.0,0.045454545454545456
145129,0.7777777777777778,0.0,0.0,0.2222222222222222
145130,0.9545454545454546,0.0,0.0,0.045454545454545456
145131,0.9545454545454546,0.0,0.0,0.045454545454545456
145132,0.9090909090909092,0.09090909090909093,0.0,0.0
145133,1.0,0.0,0.0,0.0
145134,0.7619047619047619,0.0,0.0,0.2380952380952381
145135,1.0,0.0,0.0,0.0
145136,1.0,0.0,0.0,0.0
145137,0.9130434782608696,0.0,0.0,0.08695652173913042
145138,1.0,0.0,0.0,0.0
145139,0.8200000002145768,0.0,0.0,0.17999999978542328
145140,0.8,0.0,0.0,0.2
145141,0.9545454545454546,0.0,0.045454545454545456,0.0
145142,1.0,0.0,0.0,0.0
145143,1.0,0.0,0.0,0.0
145144,1.0,0.0,0.0,0.0
145145,0.9545454545454546,0.0,0.0,0.045454545454545456
145146,0.5324675328294429,0.0,0.0,0.4675324671705571
145147,1.0,0.0,0.0,0.0
145148,0.9545454545454546,0.045454545454545456,0.0,0.0
145149,0.9545454545454546,0.045454545454545456,0.0,0.0
145150,0.9130434782608696,0.043478260869565216,0.0,0.043478260869565216
145151,0.9545454545454546,0.0,0.0,0.045454545454545456
145152,1.0,0.0,0.0,0.0
145153,1.0,0.0,0.0,0.0
145154,0.8076923076923077,0.0,0.0,0.19230769230769232
145155,0.9545454545454546,0.0,0.0,0.045454545454545456
145156,1.0,0.0,0.0,0.0
145157,1.0,0.0,0.0,0.0
145158,0.09090909090909093,0.0,0.7727272727272727,0.13636363636363635
145159,0.7777777777777778,0.0,0.05555555555555555,0.16666666666666666
145160,0.5714285714285714,0.0,0.0,0.42857142857142855
145161,1.0,0.0,0.0,0.0
145162,0.7777777777777778,0.0,0.0,0.2222222222222222
145163,0.9545454545454546,0.0,0.045454545454545456,0.0
145164,1.0,0.0,0.0,0.0
145165,0.4897959183673469,0.0,0.0,0.5102040816326531
145166,1.0,0.0,0.0,0.0
145167,0.84,0.04,0.0,0.12
145168,0.4767441864091683,0.0,0.0,0.5232558135908316
145169,0.631578947368421,0.0,0.0,0.3684210526315789
145170,0.6,0.0,0.0,0.4
145171,0.9545454545454546,0.0,0.0,0.045454545454545456
145172,0.9473684210526316,0.0,0.0,0.05263157894736842
145173,0.9545454545454546,0.0,0.0,0.045454545454545456
145174,0.9523809523809524,0.0,0.0,0.047619047619047616
145175,1.0,0.0,0.0,0.0
145176,0.9523809523809524,0.0,0.0,0.047619047619047616
145177,0.7142857142857143,0.09523809523809523,0.047619047619047616,0.14285714285714285
145178,0.84,0.0,0.0,0.16
145179,0.7692307692307693,0.0,0.038461538461538464,0.19230769230769232
145180,1.0,0.0,0.0,0.0
145181,0.35031847184061565,0.0683875292799352,0.0,0.5812939988794492
145182,0.9523809523809524,0.0,0.0,0.047619047619047616
145183,0.9545454545454546,0.0,0.0,0.045454545454545456
145184,1.0,0.0,0.0,0.0
145185,1.0,0.0,0.0,0.0
145186,0.7142857142857143,0.0,0.0,0.2857142857142857
145187,0.5925925925925926,0.0,0.0,0.4074074074074074
145188,1.0,0.0,0.0,0.0
145189,0.95,0.05,0.0,0.0
145190,1.0,0.0,0.0,0.0
145191,1.0,0.0,0.0,0.0
145192,0.9130434782608696,0.043478260869565216,0.0,0.043478260869565216
145193,1.0,0.0,0.0,0.0
145194,1.0,0.0,0.0,0.0
145195,0.7142857142857143,0.0,0.03571428571428571,0.25
145196,0.9545454545454546,0.0,0.0,0.045454545454545456
145197,0.6103896106912025,0.0,0.0,0.3896103893087976
145198,0.75,0.05,0.05,0.15
145199,0.8076923076923077,0.0,0.0,0.19230769230769232
145200,0.5555555555555556,0.0,0.0,0.4444444444444444
145201,0.9545454545454546,0.0,0.0,0.045454545454545456
145202,0.21680216878864766,0.32249322461643914,0.04607046065949131,0.4146341459354218
145203,0.8333333333333334,0.0,0.04166666666666666,0.125
145204,0.8333333333333334,0.0,0.04166666666666666,0.125
145205,1.0,0.0,0.0,0.0
145206,1.0,0.0,0.0,0.0
145207,0.9130434782608696,0.08695652173913042,0.0,0.0
145208,1.0,0.0,0.0,0.0
145209,0.7777777777777778,0.0,0.037037037037037035,0.1851851851851852
145210,0.9545454545454546,0.0,0.045454545454545456,0.0
145211,1.0,0.0,0.0,0.0
145212,0.7777777777777778,0.037037037037037035,0.0,0.1851851851851852
145213,0.8076923076923077,0.0,0.0,0.19230769230769232
145214,0.9523809523809524,0.0,0.0,0.047619047619047616
145215,1.0,0.0,0.0,0.0
145216,0.9523809523809524,0.0,0.0,0.047619047619047616
145217,0.30769230832715005,0.0,0.0,0.6923076916728499
145218,0.9130434782608696,0.08695652173913042,0.0,0.0
145219,0.4923076927732434,0.0,0.0,0.5076923072267566
145220,0.9545454545454546,0.0,0.0,0.045454545454545456
145221,0.9545454545454546,0.0,0.0,0.045454545454545456
145222,1.0,0.0,0.0,0.0
145223,0.95,0.0,0.0,0.05
145224,0.3918918923817036,0.0,0.0,0.6081081076182964
145225,1.0,0.0,0.0,0.0
145226,1.0,0.0,0.0,0.0
145227,1.0,0.0,0.0,0.0
145228,0.9090909090909092,0.09090909090909093,0.0,0.0
145229,0.875,0.0,0.0,0.125
145230,0.8076923076923077,0.0,0.0,0.19230769230769232
145231,0.8235294117647058,0.05882352941176471,0.0,0.1176470588235294
145232,0.7777777777777778,0.0,0.037037037037037035,0.1851851851851852
145233,0.9545454545454546,0.0,0.0,0.045454545454545456
145234,1.0,0.0,0.0,0.0
145235,1.0,0.0,0.0,0.0
145236,1.0,0.0,0.0,0.0
145237,1.0,0.0,0.0,0.0
145238,0.9545454545454546,0.0,0.0,0.045454545454545456
145239,0.9302325581395348,0.06976744186046513,0.0,0.0
145240,0.3382352946977096,0.0,0.0,0.6617647053022905
145241,0.875,0.0,0.0,0.125
145242,0.875,0.0,0.0,0.125
145243,0.7916666666666666,0.0,0.0,0.20833333333333331
145244,0.9545454545454546,0.0,0.0,0.045454545454545456
145245,0.8181818181818182,0.0,0.0,0.18181818181818185
145246,0.5125000003632159,0.0,0.0,0.4874999996367842
145247,0.9545454545454546,0.0,0.0,0.045454545454545456
145248,0.9545454545454546,0.0,0.0,0.045454545454545456
145249,1.0,0.0,0.0,0.0
145250,1.0,0.0,0.0,0.0
145251,0.9523809523809524,0.0,0.0,0.047619047619047616
145252,0.7777777777777778,0.0,0.0,0.2222222222222222
145253,0.6666666666666666,0.0,0.0,0.3333333333333333
145254,0.75,0.03571428571428571,0.03571428571428571,0.17857142857142858
145255,0.9545454545454546,0.0,0.0,0.045454545454545456
145256,1.0,0.0,0.0,0.0
145257,0.9545454545454546,0.045454545454545456,0.0,0.0
145258,0.8936170212765957,0.10638297872340426,0.0,0.0
145259,0.75,0.05,0.05,0.15
145260,0.8,0.0,0.0,0.2
145261,0.9545454545454546,0.045454545454545456,0.0,0.0
145262,1.0,0.0,0.0,0.0
145263,1.0,0.0,0.0,0.0
145264,0.4929577469045362,0.0,0.0,0.5070422530954638
145265,1.0,0.0,0.0,0.0
145266,0.9130434782608696,0.08695652173913042,0.0,0.0
145267,0.7692307692307693,0.0,0.038461538461538464,0.19230769230769232
145268,0.631578947368421,0.0,0.2631578947368421,0.10526315789473684
145269,0.9523809523809524,0.0,0.0,0.047619047619047616
145270,0.6818181818181818,0.0,0.045454545454545456,0.2727272727272727
145271,1.0,0.0,0.0,0.0
145272,0.875,0.0,0.0,0.125
145273,0.7037037037037037,0.0,0.0,0.2962962962962963
145274,1.0,0.0,0.0,0.0
145275,0.7777777777777778,0.0,0.0,0.2222222222222222
145276,0.9545454545454546,0.0,0.0,0.045454545454545456
145277,0.9523809523809524,0.0,0.0,0.047619047619047616
145278,0.9545454545454546,0.0,0.0,0.045454545454545456
145279,1.0,0.0,0.0,0.0
145280,0.0,0.0,0.995923720100548,0.004076279899452041
145281,1.0,0.0,0.0,0.0
145282,0.9523809523809524,0.0,0.0,0.047619047619047616
145283,1.0,0.0,0.0,0.0
145284,1.0,0.0,0.0,0.0
145285,1.0,0.0,0.0,0.0
145286,0.7547169811320755,0.018867924528301886,0.0,0.22641509433962265
145287,1.0,0.0,0.0,0.0
145288,1.0,0.0,0.0,0.0
145289,0.9545454545454546,0.0,0.0,0.045454545454545456
145290,1.0,0.0,0.0,0.0
145291,1.0,0.0,0.0,0.0
145292,1.0,0.0,0.0,0.0
145293,1.0,0.0,0.0,0.0
145294,0.7777777777777778,0.0,0.0,0.2222222222222222
145295,1.0,0.0,0.0,0.0
145296,1.0,0.0,0.0,0.0
145297,0.9523809523809524,0.0,0.0,0.047619047619047616
145298,0.95,0.0,0.0,0.05
145299,0.7142857142857143,0.0,0.0,0.2857142857142857
145300,1.0,0.0,0.0,0.0
145301,0.5,0.0,0.20833333333333331,0.2916666666666667
145302,1.0,0.0,0.0,0.0
145303,0.9545454545454546,0.045454545454545456,0.0,0.0
145304,0.9545454545454546,0.0,0.0,0.045454545454545456
145305,0.95,0.05,0.0,0.0
145306,0.9130434782608696,0.08695652173913042,0.0,0.0
145307,1.0,0.0,0.0,0.0
145308,0.9545454545454546,0.0,0.0,0.045454545454545456
145309,0.9545454545454546,0.0,0.0,0.045454545454545456
145310,0.9047619047619048,0.0,0.0,0.09523809523809523
145311,0.9523809523809524,0.0,0.0,0.047619047619047616
145312,1.0,0.0,0.0,0.0
145313,1.0,0.0,0.0,0.0
145314,1.0,0.0,0.0,0.0
145315,0.6666666666666666,0.0,0.0,0.3333333333333333
145316,0.8,0.0,0.0,0.2
145317,1.0,0.0,0.0,0.0
145318,0.9545454545454546,0.0,0.0,0.045454545454545456
145319,0.7142857142857143,0.0,0.0,0.2857142857142857
145320,0.9545454545454546,0.0,0.0,0.045454545454545456
145321,1.0,0.0,0.0,0.0
145322,0.9130434782608696,0.08695652173913042,0.0,0.0
145323,0.625,0.0,0.04166666666666666,0.3333333333333333
145324,0.9545454545454546,0.0,0.0,0.045454545454545456
145325,0.9130434782608696,0.08695652173913042,0.0,0.0
145326,0.9130434782608696,0.08695652173913042,0.0,0.0
145327,0.9545454545454546,0.0,0.0,0.045454545454545456
145328,0.8076923076923077,0.0,0.0,0.19230769230769232
145329,0.9545454545454546,0.0,0.0,0.045454545454545456
145330,1.0,0.0,0.0,0.0
145331,0.75,0.0,0.0,0.25
145332,0.9523809523809524,0.0,0.0,0.047619047619047616
145333,0.95,0.0,0.0,0.05
145334,1.0,0.0,0.0,0.0
145335,0.9545454545454546,0.0,0.0,0.045454545454545456
145336,1.0,0.0,0.0,0.0
145337,1.0,0.0,0.0,0.0
145338,0.9545454545454546,0.0,0.0,0.045454545454545456
145339,0.9130434782608696,0.08695652173913042,0.0,0.0
145340,0.7777777777777778,0.0,0.0,0.2222222222222222
145341,0.8076923076923077,0.0,0.0,0.19230769230769232
145342,1.0,0.0,0.0,0.0
145343,0.8076923076923077,0.0,0.0,0.19230769230769232
145344,0.9545454545454546,0.0,0.0,0.045454545454545456
145345,0.95,0.0,0.0,0.05
145346,0.9545454545454546,0.0,0.0,0.045454545454545456
145347,1.0,0.0,0.0,0.0
145348,0.9523809523809524,0.0,0.0,0.047619047619047616
145349,1.0,0.0,0.0,0.0
145350,0.9545454545454546,0.0,0.0,0.045454545454545456
145351,0.9130434782608696,0.0,0.0,0.08695652173913042
145352,0.95,0.0,0.0,0.05
145353,0.0018639329642577683,0.9981360670357422,0.0,0.0
145354,0.9545454545454546,0.0,0.0,0.045454545454545456
145355,1.0,0.0,0.0,0.0
145356,1.0,0.0,0.0,0.0
145357,1.0,0.0,0.0,0.0
145358,0.95,0.0,0.0,0.05
145359,1.0,0.0,0.0,0.0
145360,1.0,0.0,0.0,0.0
145361,1.0,0.0,0.0,0.0
145362,0.5381165916405897,0.0,0.19282511253911544,0.26905829582029483
145363,0.9130434782608696,0.08695652173913042,0.0,0.0
145364,0.9545454545454546,0.0,0.0,0.045454545454545456
145365,0.7916666666666666,0.0,0.0,0.20833333333333331
145366,0.9473684210526316,0.0,0.0,0.05263157894736842
145367,1.0,0.0,0.0,0.0
145368,0.9523809523809524,0.0,0.0,0.047619047619047616
145369,0.7777777777777778,0.0,0.0,0.2222222222222222
145370,1.0,0.0,0.0,0.0
145371,0.9545454545454546,0.045454545454545456,0.0,0.0
145372,0.8076923076923077,0.0,0.0,0.19230769230769232
145373,1.0,0.0,0.0,0.0
145374,0.9523809523809524,0.0,0.0,0.047619047619047616
145375,0.95,0.0,0.0,0.05
145376,0.9545454545454546,0.0,0.0,0.045454545454545456
145377,0.7142857142857143,0.0,0.0,0.2857142857142857
145378,0.8076923076923077,0.0,0.0,0.19230769230769232
145379,0.7647058823529411,0.0,0.05882352941176471,0.17647058823529413
145380,0.5324675328294429,0.0,0.0,0.4675324671705571
145381,0.5,0.0,0.0,0.5
145382,0.9444444444444444,0.0,0.0,0.05555555555555555
145383,0.8,0.1,0.05,0.05
145384,0.8076923076923077,0.0,0.0,0.19230769230769232
145385,0.95,0.0,0.0,0.05
145386,0.7777777777777778,0.0,0.0,0.2222222222222222
145387,1.0,0.0,0.0,0.0
145388,0.75,0.03571428571428571,0.03571428571428571,0.17857142857142858
145389,1.0,0.0,0.0,0.0
145390,0.68,0.0,0.0,0.32
145391,1.0,0.0,0.0,0.0
145392,0.9523809523809524,0.0,0.0,0.047619047619047616
145393,0.6896551724137931,0.0,0.0,0.3103448275862069
145394,1.0,0.0,0.0,0.0
145395,0.76,0.0,0.0,0.24
145396,0.6086956521739131,0.0,0.043478260869565216,0.3478260869565217
145397,0.9545454545454546,0.045454545454545456,0.0,0.0
145398,1.0,0.0,0.0,0.0
145399,1.0,0.0,0.0,0.0
145400,0.9130434782608696,0.08695652173913042,0.0,0.0
145401,0.8936170212765957,0.10638297872340426,0.0,0.0
145402,0.84,0.0,0.0,0.16
145403,1.0,0.0,0.0,0.0
145404,0.875,0.08333333333333333,0.0,0.04166666666666666
145405,1.0,0.0,0.0,0.0
145406,0.9545454545454546,0.0,0.0,0.045454545454545456
145407,0.9545454545454546,0.045454545454545456,0.0,0.0
145408,0.9545454545454546,0.0,0.0,0.045454545454545456
145409,0.8076923076923077,0.0,0.0,0.19230769230769232
145410,0.9523809523809524,0.0,0.0,0.047619047619047616
145411,0.85,0.05,0.0,0.1
145412,1.0,0.0,0.0,0.0
145413,1.0,0.0,0.0,0.0
145414,1.0,0.0,0.0,0.0
145415,1.0,0.0,0.0,0.0
145416,0.9473684210526316,0.0,0.0,0.05263157894736842
145417,1.0,0.0,0.0,0.0
145418,1.0,0.0,0.0,0.0
145419,1.0,0.0,0.0,0.0
145420,1.0,0.0,0.0,0.0
145421,0.9090909090909092,0.0,0.0,0.09090909090909093
145422,0.9130434782608696,0.08695652173913042,0.0,0.0
145423,1.0,0.0,0.0,0.0
145424,0.7777777777777778,0.0,0.037037037037037035,0.1851851851851852
145425,0.8181818181818182,0.0,0.0,0.18181818181818185
145426,1.0,0.0,0.0,0.0
145427,0.95,0.0,0.0,0.05
145428,0.9545454545454546,0.0,0.0,0.045454545454545456
145429,0.6351351354290222,0.0,0.0,0.3648648645709778
145430,0.8163265306122449,0.061224489795918366,0.0,0.12244897959183673
145431,0.9523809523809524,0.0,0.0,0.047619047619047616
145432,0.8,0.0,0.0,0.2
145433,0.8636363636363636,0.09090909090909093,0.0,0.045454545454545456
145434,1.0,0.0,0.0,0.0
145435,0.8888888888888888,0.1111111111111111,0.0,0.0
145436,0.9523809523809524,0.0,0.0,0.047619047619047616
145437,0.9523809523809524,0.0,0.0,0.047619047619047616
145438,0.9090909090909092,0.0,0.0,0.09090909090909093
145439,0.9545454545454546,0.0,0.0,0.045454545454545456
145440,0.6521739130434783,0.0,0.0,0.3478260869565217
145441,0.9523809523809524,0.0,0.0,0.047619047619047616
145442,0.7777777777777778,0.0,0.0,0.2222222222222222
145443,0.8888888888888888,0.04444444444444445,0.0,0.06666666666666668
145444,1.0,0.0,0.0,0.0
145445,1.0,0.0,0.0,0.0
145446,0.8695652173913043,0.08695652173913042,0.043478260869565216,0.0
145447,1.0,0.0,0.0,0.0
145448,0.95,0.0,0.0,0.05
145449,0.9545454545454546,0.0,0.0,0.045454545454545456
145450,1.0,0.0,0.0,0.0
145451,1.0,0.0,0.0,0.0
145452,1.0,0.0,0.0,0.0
145453,0.9545454545454546,0.045454545454545456,0.0,0.0
145454,0.8076923076923077,0.0,0.0,0.19230769230769232
145455,0.875,0.08333333333333333,0.0,0.04166666666666666
145456,1.0,0.0,0.0,0.0
145457,1.0,0.0,0.0,0.0
145458,0.9130434782608696,0.08695652173913042,0.0,0.0
145459,1.0,0.0,0.0,0.0
145460,0.9545454545454546,0.045454545454545456,0.0,0.0
145461,1.0,0.0,0.0,0.0
145462,0.5042016804197247,0.0,0.1806722693179474,0.31512605026232793
145463,0.9545454545454546,0.045454545454545456,0.0,0.0
145464,0.7142857142857143,0.0,0.0,0.2857142857142857
145465,1.0,0.0,0.0,0.0
145466,0.9523809523809524,0.0,0.0,0.047619047619047616
145467,1.0,0.0,0.0,0.0
145468,1.0,0.0,0.0,0.0
145469,0.9523809523809524,0.0,0.0,0.047619047619047616
145470,1.0,0.0,0.0,0.0
145471,0.84,0.0,0.0,0.16
145472,1.0,0.0,0.0,0.0
145473,0.9523809523809524,0.0,0.0,0.047619047619047616
145474,0.7222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666
145475,0.9130434782608696,0.08695652173913042,0.0,0.0
145476,0.9523809523809524,0.0,0.0,0.047619047619047616
145477,0.95,0.0,0.0,0.05
145478,0.9090909090909092,0.0,0.0,0.09090909090909093
145479,0.8076923076923077,0.0,0.0,0.19230769230769232
145480,0.9545454545454546,0.0,0.0,0.045454545454545456
145481,0.9130434782608696,0.043478260869565216,0.0,0.043478260869565216
145482,0.875,0.0,0.0,0.125
145483,0.9523809523809524,0.0,0.0,0.047619047619047616
145484,0.9523809523809524,0.0,0.0,0.047619047619047616
145485,0.8,0.0,0.0,0.2
145486,1.0,0.0,0.0,0.0
145487,0.8260869565217391,0.043478260869565216,0.0,0.13043478260869565
145488,0.8076923076923077,0.0,0.0,0.19230769230769232
145489,0.9545454545454546,0.045454545454545456,0.0,0.0
145490,0.84,0.0,0.0,0.16
145491,0.5517241379310345,0.0,0.0,0.4482758620689655
145492,0.8076923076923077,0.0,0.0,0.19230769230769232
145493,0.9268292682926829,0.024390243902439025,0.0,0.04878048780487805
145494,0.9545454545454546,0.0,0.0,0.045454545454545456
145495,1.0,0.0,0.0,0.0
145496,0.8076923076923077,0.0,0.0,0.19230769230769232
145497,0.9545454545454546,0.045454545454545456,0.0,0.0
145498,1.0,0.0,0.0,0.0
145499,1.0,0.0,0.0,0.0
145500,1.0,0.0,0.0,0.0
145501,1.0,0.0,0.0,0.0
145502,0.9545454545454546,0.0,0.0,0.045454545454545456
145503,0.9523809523809524,0.047619047619047616,0.0,0.0
145504,0.72,0.0,0.0,0.28
145505,0.9523809523809524,0.0,0.0,0.047619047619047616
145506,0.9545454545454546,0.0,0.0,0.045454545454545456
145507,1.0,0.0,0.0,0.0
145508,0.9523809523809524,0.0,0.047619047619047616,0.0
145509,0.6896551724137931,0.03448275862068965,0.0,0.27586206896551724
145510,1.0,0.0,0.0,0.0
145511,0.7142857142857143,0.0,0.03571428571428571,0.25
145512,1.0,0.0,0.0,0.0
145513,0.943396226478752,0.0,0.0,0.05660377352124815
145514,1.0,0.0,0.0,0.0
145515,0.0018639329642577683,0.9506057781292784,0.0,0.04753028890646392
145516,1.0,0.0,0.0,0.0
145517,0.8695652173913043,0.08695652173913042,0.043478260869565216,0.0
145518,1.0,0.0,0.0,0.0
145519,0.8076923076923077,0.038461538461538464,0.0,0.15384615384615385
145520,0.9545454545454546,0.045454545454545456,0.0,0.0
145521,0.95,0.0,0.0,0.05
145522,1.0,0.0,0.0,0.0
145523,0.95,0.0,0.0,0.05
145524,1.0,0.0,0.0,0.0
145525,1.0,0.0,0.0,0.0
145526,0.7916666666666666,0.0,0.0,0.20833333333333331
145527,1.0,0.0,0.0,0.0
145528,0.9545454545454546,0.0,0.0,0.045454545454545456
145529,1.0,0.0,0.0,0.0
145530,0.9545454545454546,0.0,0.0,0.045454545454545456
145531,0.9545454545454546,0.045454545454545456,0.0,0.0
145532,0.9545454545454546,0.045454545454545456,0.0,0.0
145533,0.9523809523809524,0.0,0.0,0.047619047619047616
145534,0.9523809523809524,0.0,0.0,0.047619047619047616
145535,0.9545454545454546,0.0,0.0,0.045454545454545456
145536,1.0,0.0,0.0,0.0
145537,1.0,0.0,0.0,0.0
145538,1.0,0.0,0.0,0.0
145539,0.95,0.05,0.0,0.0
145540,0.9545454545454546,0.0,0.0,0.045454545454545456
145541,1.0,0.0,0.0,0.0
145542,1.0,0.0,0.0,0.0
145543,0.9545454545454546,0.0,0.0,0.045454545454545456
145544,0.7142857142857143,0.0,0.0,0.2857142857142857
145545,0.8333333333333334,0.0,0.04166666666666666,0.125
145546,1.0,0.0,0.0,0.0
145547,0.8076923076923077,0.0,0.0,0.19230769230769232
145548,0.8695652173913043,0.0,0.043478260869565216,0.08695652173913042
145549,1.0,0.0,0.0,0.0
145550,1.0,0.0,0.0,0.0
145551,1.0,0.0,0.0,0.0
145552,0.8947368421052632,0.0,0.05263157894736842,0.05263157894736842
145553,0.9545454545454546,0.0,0.0,0.045454545454545456
145554,0.9130434782608696,0.0,0.0,0.08695652173913042
145555,1.0,0.0,0.0,0.0
145556,0.31081081136593075,0.0,0.0,0.6891891886340692
145557,1.0,0.0,0.0,0.0
145558,0.5555555555555556,0.0,0.0,0.4444444444444444
145559,0.9545454545454546,0.0,0.0,0.045454545454545456
145560,1.0,0.0,0.0,0.0
145561,1.0,0.0,0.0,0.0
145562,1.0,0.0,0.0,0.0
145563,0.9047619047619048,0.0,0.047619047619047616,0.047619047619047616
145564,0.9523809523809524,0.0,0.0,0.047619047619047616
145565,0.9130434782608696,0.0,0.0,0.08695652173913042
145566,1.0,0.0,0.0,0.0
145567,0.8076923076923077,0.0,0.0,0.19230769230769232
145568,0.95,0.0,0.0,0.05
145569,0.95,0.0,0.0,0.05
145570,0.9130434782608696,0.08695652173913042,0.0,0.0
145571,1.0,0.0,0.0,0.0
145572,0.84,0.0,0.0,0.16
145573,1.0,0.0,0.0,0.0
145574,1.0,0.0,0.0,0.0
145575,1.0,0.0,0.0,0.0
145576,1.0,0.0,0.0,0.0
145577,1.0,0.0,0.0,0.0
145578,1.0,0.0,0.0,0.0
145579,0.5662650605524412,0.0,0.1084337348618897,0.32530120458566913
145580,1.0,0.0,0.0,0.0
145581,0.9545454545454546,0.0,0.0,0.045454545454545456
145582,0.9545454545454546,0.045454545454545456,0.0,0.0
145583,0.6842105263157895,0.10526315789473684,0.05263157894736842,0.15789473684210525
145584,1.0,0.0,0.0,0.0
145585,0.5925925925925926,0.0,0.0,0.4074074074074074
145586,1.0,0.0,0.0,0.0
145587,0.9545454545454546,0.045454545454545456,0.0,0.0
145588,0.9444444444444444,0.0,0.0,0.05555555555555555
145589,0.6181818181818182,0.0,0.0,0.3818181818181817
145590,0.9090909090909092,0.0,0.0,0.09090909090909093
145591,0.7777777777777778,0.0,0.0,0.2222222222222222
145592,1.0,0.0,0.0,0.0
145593,0.84,0.0,0.0,0.16
145594,0.8076923076923077,0.0,0.0,0.19230769230769232
145595,1.0,0.0,0.0,0.0
145596,0.9545454545454546,0.0,0.0,0.045454545454545456
145597,0.8571428571428571,0.0,0.0,0.14285714285714285
145598,1.0,0.0,0.0,0.0
145599,0.7407407407407407,0.0,0.037037037037037035,0.2222222222222222
145600,0.9444444444444444,0.0,0.0,0.05555555555555555
145601,1.0,0.0,0.0,0.0
145602,0.8636363636363636,0.0,0.0,0.13636363636363635
145603,1.0,0.0,0.0,0.0
145604,0.6923076923076923,0.0,0.0,0.3076923076923077
145605,1.0,0.0,0.0,0.0
145606,0.9130434782608696,0.08695652173913042,0.0,0.0
145607,1.0,0.0,0.0,0.0
145608,1.0,0.0,0.0,0.0
145609,1.0,0.0,0.0,0.0
145610,1.0,0.0,0.0,0.0
145611,0.8076923076923077,0.0,0.0,0.19230769230769232
